,"BR","DAE","Dirceu Arcoverde","Dirceu Arcoverde","PI","--3-----","AA","2107",,"0920S 04226W",
,"BR","DAI","Damianópolis","Damianopolis","GO","--3-----","AA","2107",,"1433S 04610W",
,"BR","DAO","Dom Aquino","Dom Aquino","MT","--3-----","AA","2107",,"1548S 05455W",
,"BR","DAR","Divisa Alegre","Divisa Alegre","MG","--3-----","AA","2107",,"1543S 04120W",
,"BR","DAS","Davinópolis","Davinopolis","MA","--3-----","AA","2107",,"0532S 04724W",
,"BR","DAT","Dom Pedro de Alcântara","Dom Pedro de Alcantara","RS","--3-----","AA","2107",,"2922S 04950W",
,"BR","DAU","Santana do Mundaú","Santana do Mundau","AL","--3-----","AA","2107",,"0909S 03613W",
,"BR","DBA","Duque Bacelar","Duque Bacelar","MA","--3-----","AA","2107",,"0408S 04256W",
,"BR","DBC","Dom Bosco","Dom Bosco","MG","--3-----","AA","2107",,"1639S 04616W",
,"BR","DBI","Dois Irmãos do Buriti","Dois Irmaos do Buriti","MS","--3-----","AA","2107",,"2041S 05516W",
,"BR","DBO","Dom Basílio","Dom Basilio","BA","--3-----","AA","2107",,"1345S 04146W",
,"BR","DBR","Santo Amaro das Brotas","Santo Amaro das Brotas","SE","--3-----","AA","2107",,"1046S 03703W",
,"BR","DBS","Duas Barras","Duas Barras","RJ","--3-----","AA","2107",,"2203S 04230W",
,"BR","DCA","Dionísio Cerqueira","Dionisio Cerqueira","SC","--3--6--","AA","2107",,"2615S 05337W",
,"BR","DCE","Rio Doce","Rio Doce","MG","--3-----","AA","2107",,"2014S 04253W",
,"BR","DCG","Doutor Camargo","Doutor Camargo","PR","--3-----","AA","2107",,"2333S 05213W",
,"BR","DCI","Dom Cavati","Dom Cavati","MG","--3-----","AA","2107",,"1922S 04206W",
,"BR","DCO","Descalvado","Descalvado","SP","--3-----","AA","2107",,"2154S 04737W",
,"BR","DCP","Dolcinópolis","Dolcinopolis","SP","--3-----","AA","2107",,"2007S 05030W",
,"BR","DCR","David Canabarro","David Canabarro","RS","--3-----","AA","2107",,"2823S 05151W",
,"BR","DCS","Duque de Caxias","Duque de Caxias","RJ","1-3--6--","AA","2107",,"2247S 04318W",
,"BR","DCT","Dom Macedo Costa","Dom Macedo Costa","BA","--3-----","AA","2107",,"1254S 03911W",
,"BR","DDA","Dilermando de Aguiar","Dilermando de Aguiar","RS","--3-----","AA","2107",,"2942S 05412W",
,"BR","DDC","Dores de Campos","Dores de Campos","MG","--3-----","AA","2107",,"2106S 04401W",
,"BR","DDD","São Domingos das Dores","Sao Domingos das Dores","MG","--3-----","AA","2107",,"1931S 04200W",
,"BR","DDE","Dois Irmãos das Missões","Dois Irmaos das Missoes","RS","--3-----","AA","2107",,"2739S 05331W",
,"BR","DDG","Dores de Guanhães","Dores de Guanhaes","MG","--3-----","AA","2107",,"1903S 04255W",
,"BR","DDI","Dores do Indaiá","Dores do Indaia","MG","--3-----","AA","2107",,"1927S 04536W",
,"BR","DDM","Divinolândia de Minas","Divinolandia de Minas","MG","--3-----","AA","2107",,"1848S 04237W",
,"BR","DDN","Diamante do Norte","Diamante do Norte","PR","--3-----","AA","2107",,"2239S 05251W",
,"BR","DDO","Diamante D'Oeste","Diamante D'Oeste","PR","--3-----","AA","2107",,"2456S 05406W",
,"BR","DDP","São Domingos do Prata","Sao Domingos do Prata","MG","--3-----","AA","2107",,"1952S 04257W",
,"BR","DDS","Diamante do Sul","Diamante do Sul","PR","--3-----","AA","2107",,"2502S 05241W",
,"BR","DDT","Divinópolis do Tocantins","Divinopolis do Tocantins","TO","--3-----","AA","2107",,"0947S 04912W",
,"BR","DDV","Diogo de Vasconcelos","Diogo de Vasconcelos","MG","--3-----","AA","2107",,"2029S 04311W",
,"BR","DEA","Dona Euzébia","Dona Euzebia","MG","--3-----","AA","2107",,"2119S 04248W",
,"BR","DED","Duas Estradas","Duas Estradas","PB","--3-----","AA","2107",,"0641S 03525W",
,"BR","DEE","Denise","Denise","MT","--3-----","AA","2107",,"1444S 05703W",
,"BR","DEL","Delta","Delta","MG","--3-----","AA","2107",,"1958S 04746W",
,"BR","DEN","Prudente de Morais","Prudente de Morais","MG","-23-----","AA","2107",,"1929S 04409W",
,"BR","DEO","Desterro","Desterro","PB","--3-----","AA","2107",,"0717S 03705W",
,"BR","DER","Desterro de Entre Rios","Desterro de Entre Rios","MG","--3-----","AA","2107",,"2039S 04420W",
,"BR","DES","Deodápolis","Deodapolis","MS","--3-----","AA","2107",,"2216S 05409W",
,"BR","DEU","Dom Eliseu","Dom Eliseu","PA","--3-----","AA","2107",,"0417S 04733W",
,"BR","DFA","Dona Francisca","Dona Francisca","RS","--3-----","AA","2107",,"2937S 05321W",
,"BR","DFO","Dom Feliciano","Dom Feliciano","RS","--3-----","AA","2107",,"3042S 05206W",
,"BR","DGA","Divinópolis de Goiás","Divinopolis de Goias","GO","--3-----","AA","2107",,"1317S 04623W",
,"BR","DGS","São Domingos","Sao Domingos","SC","--3-----","AA","2107",,"2633S 05232W",
,"BR","DGU","Delmiro Gouveia","Delmiro Gouveia","AL","--3-----","AA","2107",,"0923S 03759W",
,"BR","DGW","São Domingos do Sul","Sao Domingos do Sul","RS","--3-----","AA","2107",,"2831S 05153W",
,"BR","DIA","Dias d'Ávila","Dias d'Avila","BA","--3-----","AA","2107",,"1236S 03817W",
,"BR","DID","Diadema","Diadema","SP","--3-----","AA","2107",,"2341S 04637W",
,"BR","DIE","Dona Inês","Dona Ines","PB","--3-----","AA","2107",,"0636S 03537W",
,"BR","DIM","Paes Landim","Paes Landim","PI","--3-----","AA","2107",,"0746S 04215W",
,"BR","DIN","Divino","Divino","MG","--3-----","AA","2107",,"2036S 04208W",
,"BR","DIO","Dom Inocêncio","Dom Inocencio","PI","--3-----","AA","2107",,"0900S 04158W",
,"BR","DIP","Deputado Irapuan Pinheiro","Deputado Irapuan Pinheiro","CE","--3-----","AA","2107",,"0554S 03915W",
,"BR","DIS","Dois Irmãos","Dois Irmaos","RS","--3-----","AA","2107",,"2935S 05105W",
,"BR","DIT","Dois Irmãos do Tocantins","Dois Irmaos do Tocantins","TO","--3-----","AA","2107",,"0915S 04904W",
,"BR","DIV","Divinópolis","Divinopolis","MG","-234----","AA","2107","DIQ","2008S 04453W",
,"BR","DJM","Dom Joaquim","Dom Joaquim","MG","--3-----","AA","2107",,"1857S 04315W",
,"BR","DLA","Damolândia","Damolandia","GO","--3-----","AA","2107",,"1615S 04921W",
,"BR","DLD","Dois Lajeados","Dois Lajeados","RS","--3-----","AA","2107",,"2858S 05150W",
,"BR","DLE","Dom Expedito Lopes","Dom Expedito Lopes","PI","--3-----","AA","2107",,"0657S 04139W",
,"BR","DLJ","Divino das Laranjeiras","Divino das Laranjeiras","MG","--3-----","AA","2107",,"1846S 04128W",
,"BR","DLN","Adelândia","Adelandia","GO","--3-----","AA","2107",,"1624S 05009W",
,"BR","DLO","Demerval Lobão","Demerval Lobao","PI","--3-----","AA","2107",,"0521S 04240W",
,"BR","DLS","Delfinópolis","Delfinopolis","MG","--3-----","AA","2107",,"2020S 04651W",
,"BR","DMA","Delfim Moreira","Delfim Moreira","MG","--3-----","AA","2107",,"2230S 04516W",
,"BR","DMC","Doutor Maurício Cardoso","Doutor Mauricio Cardoso","RS","--3-----","AA","2107",,"2730S 05421W",
,"BR","DME","Diamante","Diamante","PB","--3-----","AA","2107",,"0725S 03815W",
,"BR","DML","Desterro do Melo","Desterro do Melo","MG","--3-----","AA","2107",,"2108S 04331W",
,"BR","DMM","Dona Emma","Dona Emma","SC","--3-----","AA","1807",,"2659S 04943W",
,"BR","DMO","Damião","Damiao","PB","--3-----","AA","2107",,"0637S 03554W",
,"BR","DMR","Dário Meira","Dario Meira","BA","--3-----","AA","2107",,"1426S 03954W",
,"BR","DMS","Domingos Martins","Domingos Martins","ES","--3-----","AA","2107",,"2021S 04039W",
,"BR","DMT","Diamantino","Diamantino","MT","--34----","AA","2107",,"1424S 05626W",
,"BR","DMU","Domingos Mourão","Domingos Mourao","PI","--3-----","AA","2107",,"0415S 04116W",
,"BR","DNA","Divisa Nova","Divisa Nova","MG","--3-----","AA","2107",,"2131S 04612W",
,"BR","DNO","Dianópolis","Dianopolis","TO","--3-----","AA","2107",,"1137S 04649W",
,"BR","DNR","Dezesseis de Novembro","Dezesseis de Novembro","RS","--3-----","AA","2107",,"2813S 05502W",
,"BR","DNS","São Domingos","Sao Domingos","BA","--3-----","AA","2107",,"1127S 03931W",
,"BR","DOA","Douradina","Douradina","MS","--3-----","AA","2107",,"2202S 05436W",
,"BR","DOC","Água Doce","Agua Doce","SC","--3-----","AA","2107",,"2700S 05133W",
,"BR","DOI","Doresópolis","Doresopolis","MG","--3-----","AA","2107",,"2017S 04554W",
,"BR","DOL","Sandolândia","Sandolandia","TO","--3-----","AA","2107",,"1232S 04956W",
,"BR","DOM","São Domingos","Sao Domingos","GO","--3-----","AA","2107",,"1324S 04618W",
,"BR","DOO","Dionísio","Dionisio","MG","--3-----","AA","2107",,"1950S 04246W",
,"BR","DOR","Senador Sá","Senador Sa","CE","--3-----","AA","2107",,"0321S 04027W",
,"BR","DOS","Dormentes","Dormentes","PE","--3-----","AA","2107",,"0826S 04046W",
,"BR","DOU","Dourados","Dourados","MS","--34----","AA","2107",,"2213S 05448W",
,"BR","DOV","Sandovalina","Sandovalina","SP","--3-----","AA","2107",,"2227S 05145W",
,"BR","DOZ","São Domingos","Sao Domingos","SE","--3-----","AA","2107",,"1047S 03734W",
,"BR","DPA","Divina Pastora","Divina Pastora","SE","--3-----","AA","2107",,"1040S 03708W",
,"BR","DPH","Doutor Pedrinho","Doutor Pedrinho","SC","--3-----","AA","2107",,"2643S 04928W",
,"BR","DPO","Dom Pedrito","Dom Pedrito","RS","--3-----","AA","2107",,"3058S 05440W",
,"BR","DPR","Dom Pedro","Dom Pedro","MA","--3-----","AA","2107",,"0502S 04426W",
,"BR","DPS","Darcinópolis","Darcinopolis","TO","--3-----","AA","2107",,"0642S 04745W",
,"BR","DQA","Douradoquara","Douradoquara","MG","--3-----","AA","2107",,"1826S 04736W",
,"BR","DRA","Dracena","Dracena","SP","--34----","AA","2107",,"2129S 05132W",
,"BR","DRC","Doutor Ricardo","Doutor Ricardo","RS","--3-----","AA","2107",,"2905S 05159W",
,"BR","DRD","Derrubadas","Derrubadas","RS","--3-----","AA","2107",,"2715S 05351W",
,"BR","DRE","Padre Marcos","Padre Marcos","PI","--3-----","AA","2107",,"0721S 04054W",
,"BR","DRH","Dois Riachos","Dois Riachos","AL","--3-----","AA","2107",,"0923S 03705W",
,"BR","DRI","Pedrinópolis","Pedrinopolis","MG","--3-----","AA","2107",,"1913S 04727W",
,"BR","DRM","Diorama","Diorama","GO","--3-----","AA","2107",,"1613S 05115W",
,"BR","DRN","Aparecida do Rio Negro","Aparecida do Rio Negro","TO","--3-----","AA","2107",,"0957S 04758W",
,"BR","DRP","Dores do Rio Preto","Dores do Rio Preto","ES","--3-----","AA","2107",,"2041S 04150W",
,"BR","DRR","São Pedro da Serra","Sao Pedro da Serra","RS","--3-----","AA","2107",,"2925S 05130W",
,"BR","DRS","Dirce Reis","Dirce Reis","SP","--3-----","AA","2107",,"2027S 05036W",
,"BR","DRX","Santo André","Santo Andre","PB","--3-----","AA","2107",,"0713S 03637W",
,"BR","DSA","Divinésia","Divinesia","MG","--3-----","AA","2107",,"2059S 04300W",
,"BR","DSC","Dois Córregos","Dois Corregos","SP","--3-----","AA","2107",,"2222S 04822W",
,"BR","DSI","Dom Silvério","Dom Silverio","MG","--3-----","AA","2107",,"2009S 04258W",
,"BR","DSL","Divino de São Lourenço","Divino de Sao Lourenco","ES","--3-----","AA","2107",,"2037S 04140W",
,"BR","DSN","Doutor Severiano","Doutor Severiano","RN","--3-----","AA","2107",,"0605S 03822W",
,"BR","DSO","Descanso","Descanso","SC","--3-----","AA","2107",,"2649S 05330W",
,"BR","DSS","Divisópolis","Divisopolis","MG","--3-----","AA","2107",,"1543S 04100W",
,"BR","DST","Santana do Deserto","Santana do Deserto","MG","--3-----","AA","2107",,"2156S 04310W",
,"BR","DTA","Diamantina","Diamantina","MG","--34----","AA","2107",,"1814S 04335W",
,"BR","DTI","Duartina","Duartina","SP","--3-----","AA","2107",,"2224S 04924W",
,"BR","DTO","Descoberto","Descoberto","MG","--3-----","AA","2107",,"2127S 04258W",
,"BR","DTS","Datas","Datas","MG","--3-----","AA","2107",,"1827S 04339W",
,"BR","DTV","Dores do Turvo","Dores do Turvo","MG","--3-----","AA","2107",,"2058S 04311W",
,"BR","DUA","Douradina","Douradina","PR","--3-----","AA","2107",,"2322S 05317W",
,"BR","DUE","Durandé","Durande","MG","--3-----","AA","2107",,"2012S 04147W",
,"BR","DUO","Dourado","Dourado","SP","--3-----","AA","2107",,"2206S 04818W",
,"BR","DUR","Dueré","Duere","TO","--3-----","AA","2107",,"1120S 04915W",
,"BR","DUS","Doutor Ulysses","Doutor Ulysses","PR","--3-----","AA","2107",,"2434S 04925W",
,"BR","DUT","Dumont","Dumont","SP","--3-----","AA","2107",,"2113S 04758W",
,"BR","DVA","Doverlândia","Doverlandia","GO","--3-----","AA","2107",,"1643S 05218W",
,"BR","DVD","Divinolândia","Divinolandia","SP","--3-----","AA","2107",,"2139S 04644W",
,"BR","DVI","Davinópolis","Davinopolis","GO","--3-----","AA","2107",,"1809S 04733W",
,"BR","DVO","Dom Viçoso","Dom Vicoso","MG","--3-----","AA","2107",,"2215S 04509W",
,"BR","DVS","Dois Vizinhos","Dois Vizinhos","PR","--3-----","AA","2107",,"2544S 05303W",
,"BR","DWS","São Domingos","Sao Domingos","PB","--3-----","AA","2107",,"0648S 03756W",
,"BR","EAA","Esperantina","Esperantina","TO","--3-----","AA","2107",,"0521S 04832W",
,"BR","EAD","Boa Vista do Cadeado","Boa Vista do Cadeado","RS","--3-----","AA","2107",,"2834S 05348W",
,"BR","EAI","Serraria","Serraria","PB","--3-----","AA","2107",,"0649S 03538W",
,"BR","EAN","Pedra do Anta","Pedra do Anta","MG","--3-----","AA","2107",,"2035S 04242W",
,"BR","EAO","Estação","Estacao","RS","--3-----","AA","2107",,"2754S 05216W",
,"BR","EAS","Estrela de Alagoas","Estrela de Alagoas","AL","--3-----","AA","2107",,"0923S 03645W",
,"BR","EBE","Seberi","Seberi","RS","--3-----","AA","2107",,"2728S 05324W",
,"BR","EBR","Engenheiro Beltrão","Engenheiro Beltrao","PR","--3-----","AA","2107",,"2348S 05215W",
,"BR","ECA","Encruzilhada","Encruzilhada","BA","--3-----","AA","2107",,"1532S 04054W",
,"BR","ECD","Engenheiro Caldas","Engenheiro Caldas","MG","--3-----","AA","2107",,"1911S 04202W",
,"BR","ECH","Engenheiro Coelho","Engenheiro Coelho","SP","--3-----","AA","2107",,"2229S 04712W",
,"BR","ECI","Parecis","Parecis","RO","--3-----","AA","2107",,"1210S 06135W",
,"BR","ECO","Encantado","Encantado","RS","--3-----","AA","2107",,"2914S 05152W",
,"BR","ECP","Ecoporanga","Ecoporanga","ES","--3-----","AC","1501",,"1822S 04049W",
,"BR","ECR","Érico Cardoso","Erico Cardoso","BA","--3-----","AA","2107",,"1325S 04208W",
,"BR","ECS","Encruzilhada do Sul","Encruzilhada do Sul","RS","--3-----","AC","1501",,"3032S 05231W",
,"BR","ECT","Encanto","Encanto","RN","--3-----","AA","2107",,"0606S 03818W",
,"BR","ECU","Euclides da Cunha","Euclides da Cunha","BA","--3-----","AA","2107",,"1030S 03900W",
,"BR","EDA","Embu das Artes","Embu das Artes","SP","--3-----","AA","2107",,"2338S 04651W",
,"BR","EDC","Eldorado do Carajás","Eldorado do Carajas","PA","--3-----","AA","2107",,"0606S 04922W",
,"BR","EDD","Espírito Santo do Dourado","Espirito Santo do Dourado","MG","--3-----","AA","2107",,"2202S 04557W",
,"BR","EDE","São Mamede","Sao Mamede","PB","--3-----","AA","2107",,"0655S 03705W",
,"BR","EDG","Pedra Grande","Pedra Grande","RN","--3-----","AA","2107",,"0508S 03552W",
,"BR","EDI","Estrela do Indaiá","Estrela do Indaia","MG","--3-----","AA","2107",,"1931S 04547W",
,"BR","EDL","Estrela Dalva","Estrela Dalva","MG","--3-----","AA","2107",,"2144S 04227W",
,"BR","EDN","Edealina","Edealina","GO","--3-----","AA","2107",,"1725S 04939W",
,"BR","EDO","Segredo","Segredo","RS","--3-----","AA","2107",,"2920S 05258W",
,"BR","EDP","São Pedro do Paraná","Sao Pedro do Parana","PR","--3-----","AA","2107",,"2249S 05313W",
,"BR","EDR","Pedro Osório","Pedro Osorio","RS","--3-----","AA","2107",,"3151S 05249W",
,"BR","EDS","Eldorado do Sul","Eldorado do Sul","RS","--3-----","AA","2107",,"2959S 05118W",
,"BR","EDT","Pedra Preta","Pedra Preta","RN","--3-----","AA","2107",,"0534S 03606W",
,"BR","EDV","Sede Nova","Sede Nova","RS","--3-----","AA","2107",,"2737S 05357W",
,"BR","EDW","Pedra Dourada","Pedra Dourada","MG","--3-----","AA","2107",,"2049S 04209W",
,"BR","EEA","Edéia","Edeia","GO","--3-----","AA","2107",,"1720S 04956W",
,"BR","EEE","Ereré","Erere","CE","--3-----","AA","2107",,"0601S 03820W",
,"BR","EEO","Erebango","Erebango","RS","--3-----","AA","2107",,"2750S 05217W",
,"BR","EFI","Santa Efigênia de Minas","Santa Efigenia de Minas","MG","--3-----","AA","2107",,"1849S 04226W",
,"BR","EFS","Entre Folhas","Entre Folhas","MG","--3-----","AA","2107",,"1937S 04213W",
,"BR","EFU","Elias Fausto","Elias Fausto","SP","--3-----","AA","2107",,"2302S 04722W",
,"BR","EGE","Erval Grande","Erval Grande","RS","--3-----","AA","2107",,"2723S 05234W",
,"BR","EGI","Estiva Gerbi","Estiva Gerbi","SP","--3-----","AA","2107",,"2216S 04657W",
,"BR","EGO","Sossêgo","Sossego","PB","--3-----","AA","2107",,"0646S 03614W",
,"BR","EGR","Alegria","Alegria","RS","--3-----","AA","2107",,"2750S 05403W",
,"BR","EGU","Embu-Guaçu","Embu-Guacu","SP","--3-----","AA","2107",,"2349S 04649W",
,"BR","EGV","Engenho Velho","Engenho Velho","RS","--3-----","AA","2107",,"2742S 05254W",
,"BR","EHA","Echaporã","Echapora","SP","--3-----","AA","2107",,"2225S 05012W",
,"BR","EID","Antônio Almeida","Antonio Almeida","PI","--3-----","AA","2107",,"0713S 04411W",
,"BR","EIR","São Sebastião da Amoreira","Sao Sebastiao da Amoreira","PR","--3-----","AA","2107",,"2327S 05045W",
,"BR","EIS","Emilianópolis","Emilianopolis","SP","--3-----","AA","2107",,"2149S 05128W",
,"BR","EIU","Espigão Alto do Iguaçu","Espigao Alto do Iguacu","PR","--3-----","AA","2107",,"2525S 05250W",
,"BR","ELI","Elisiário","Elisiario","SP","--3-----","AA","2107",,"2109S 04906W",
,"BR","ELM","Elói Mendes","Eloi Mendes","MG","--3-----","AA","2107",,"2136S 04533W",
,"BR","ELO","Eldorado","Eldorado","SP","--3-----","AA","2107",,"2431S 04806W",
,"BR","ELS","Senador Elói de Souza","Senador Eloi de Souza","RN","--3-----","AA","2107",,"0602S 03541W",
,"BR","EMA","Esmeraldas","Esmeraldas","MG","--3-----","AA","2107",,"1945S 04418W",
,"BR","EMD","Esmeralda","Esmeralda","RS","--3-----","AA","2107",,"2803S 05111W",
,"BR","EME","Enéas Marques","Eneas Marques","PR","--3-----","AA","2107",,"2556S 05309W",
,"BR","EMN","Eliseu Martins","Eliseu Martins","PI","--3-----","AA","2107",,"0805S 04339W",
,"BR","EMO","Elísio Medrado","Elisio Medrado","BA","--3-----","AA","2107",,"1256S 03931W",
,"BR","EMS","Entre Rios de Minas","Entre Rios de Minas","MG","--3-----","AA","2107",,"2040S 04404W",
,"BR","EMW","Ermo","Ermo","SC","--3-----","AA","2107",,"2859S 04938W",
,"BR","EMZ","Emas","Emas","PB","--3-----","AA","2107",,"0706S 03742W",
,"BR","ENA","Envira","Envira","AM","--3-----","AA","2107",,"0726S 07001W",
,"BR","ENC","Redenção da Serra","Redencao da Serra","SP","--3-----","AA","2107",,"2316S 04532W",
,"BR","ENE","Estrela do Norte","Estrela do Norte","GO","--3-----","AA","2107",,"1352S 04904W",
,"BR","ENG","Seritinga","Seritinga","MG","--3-----","AA","2107",,"2154S 04431W",
,"BR","ENO","Engenheiro Navarro","Engenheiro Navarro","MG","--3-----","AA","2107",,"1717S 04356W",
,"BR","ENP","Pedranópolis","Pedranopolis","SP","--3-----","AA","2107",,"2014S 05006W",
,"BR","ENR","Entre Rios","Entre Rios","SC","--3-----","AA","2107",,"2643S 05233W",
,"BR","ENS","Entre-Ijuís","Entre-Ijuis","RS","--3-----","AA","2107",,"2821S 05416W",
,"BR","ENV","Esperança Nova","Esperanca Nova","PR","--3-----","AA","2107",,"2343S 05348W",
,"BR","EOO","Mesópolis","Mesopolis","SP","--3-----","AA","2107",,"1958S 05037W",
,"BR","EOS","Estrela d'Oeste","Estrela d'Oeste","SP","--3-----","AA","2107",,"2017S 05024W",
,"BR","EOT","Espigão D'Oeste","Espigao D'Oeste","RO","--3-----","AA","2107",,"1131S 06101W",
,"BR","EPA","Esperança","Esperanca","PB","--3-----","AA","2107",,"0701S 03551W",
,"BR","EPF","Engenheiro Paulo de Frontin","Engenheiro Paulo de Frontin","RJ","--3-----","AA","2107",,"2232S 04340W",
,"BR","EPI","Epitaciolândia","Epitaciolandia","AC","--3--6--","AA","2107",,"1101S 06844W",
,"BR","EPM","Serranópolis de Minas","Serranopolis de Minas","MG","--3-----","AA","2107",,"1548S 04252W",
,"BR","EPO","Eunápolis","Eunapolis","BA","--3-----","AA","2107",,"1622S 03935W",
,"BR","EPT","Euclides da Cunha Paulista","Euclides da Cunha Paulista","SP","--3-----","AA","2107",,"2233S 05235W",
,"BR","EPU","Espumoso","Espumoso","RS","--34----","AA","2107",,"2843S 05250W",
,"BR","EQR","Equador","Equador","RN","--3-----","AA","2107",,"0656S 03642W",
,"BR","ERA","Eldorado","Eldorado","MS","--3-----","AA","2107",,"2346S 05416W",
,"BR","ERC","Mercedes","Mercedes","PR","--3-----","AA","2107",,"2426S 05409W",
,"BR","ERD","Santa Bárbara do Monte Verde","Santa Barbara do Monte Verde","MG","--3-----","AA","2107",,"2157S 04342W",
,"BR","ERE","Campo Erê","Campo Ere","SC","--3-----","AA","2107",,"2623S 05305W",
,"BR","ERG","Serra Grande","Serra Grande","PB","--3-----","AA","2107",,"0712S 03822W",
,"BR","ERI","Peri Mirim","Peri Mirim","MA","--3-----","AA","2107",,"0234S 04451W",
,"BR","ERL","Pedras Altas","Pedras Altas","RS","--3-----","AA","2107",,"3144S 05335W",
,"BR","ERM","Erechim","Erechim","RS","--34----","AA","2107",,"2738S 05216W",
,"BR","ERN","Eirunepé","Eirunepe","AM","1-34----","AA","2207",,"0640S 06951W","Inland port"
,"BR","ERO","Entre Rios do Oeste","Entre Rios do Oeste","PR","--3-----","AA","2107",,"2442S 05414W",
,"BR","ERR","Serra Branca","Serra Branca","PB","--3-----","AA","2107",,"0728S 03639W",
,"BR","ERS","Entre Rios","Entre Rios","BA","--3-----","AA","2107",,"1156S 03804W",
,"BR","ERT","Ernestina","Ernestina","RS","--3-----","AA","2107",,"2829S 05234W",
,"BR","ERV","Estrela Velha","Estrela Velha","RS","--3-----","AA","2107",,"2910S 05309W",
,"BR","ESA","Esplanada","Esplanada","BA","--3-----","AA","2107",,"1147S 03756W",
,"BR","ESC","Erval Seco","Erval Seco","RS","--3-----","AA","2107",,"2732S 05330W",
,"BR","ESD","Escada","Escada","PE","--3-----","AA","2107",,"0821S 03514W",
,"BR","ESF","Espírito Santo FPSO","Espirito Santo FPSO","RJ","------7-","AA","2107",,"2112S 03944W",
,"BR","ESI","Espinosa","Espinosa","MG","--3-----","AA","2107",,"1455S 04248W",
,"BR","ESL","Estrela do Sul","Estrela do Sul","MG","--3-----","AA","2107",,"1844S 04741W",
,"BR","ESN","Espírito Santo","Espirito Santo","RN","--3-----","AA","2107",,"0620S 03519W",
,"BR","ESO","Eusébio","Eusebio","CE","--3-----","AA","2107",,"0353S 03826W",
,"BR","ESP","Espírito Santo do Pinhal","Espirito Santo do Pinhal","SP","--3-----","AA","2107",,"2211S 04644W",
,"BR","ESS","Esperantinópolis","Esperantinopolis","MA","--3-----","AA","2107",,"0452S 04453W",
,"BR","EST","Estância","Estancia","SE","--3-----","AA","2107",,"1116S 03726W",
,"BR","ESU","Esperança do Sul","Esperanca do Sul","RS","--3-----","AA","2107",,"2721S 05359W",
,"BR","ESV","Estiva","Estiva","MG","--3-----","AA","2107",,"2227S 04600W",
,"BR","ESZ","Espera Feliz","Espera Feliz","MG","--3-----","AA","2107",,"2038S 04154W",
,"BR","ETA","Estrela","Estrela","RS","1-34----","AA","2207",,"2930S 05158W","Inland port"
,"BR","ETI","Esperantina","Esperantina","PI","--3-----","AA","2107",,"0353S 04214W",
,"BR","ETN","Estrela do Norte","Estrela do Norte","SP","--3-----","AA","2107",,"2229S 05139W",
,"BR","ETO","Esteio","Esteio","RS","-23-----","AA","2107",,"2951S 05108W",
,"BR","ETR","Estreito","Estreito","MA","--3-----","AA","2107",,"0634S 04726W",
,"BR","ETS","Entre Rios do Sul","Entre Rios do Sul","RS","--3-----","AA","2107",,"2731S 05244W",
,"BR","ETV","Espírito Santo do Turvo","Espirito Santo do Turvo","SP","--3-----","AA","2107",,"2241S 04925W",
,"BR","EUB","Embaúba","Embauba","SP","--3-----","AA","2107",,"2058S 04849W",
,"BR","EUC","Eugênio de Castro","Eugenio de Castro","RS","--3-----","AA","2107",,"2831S 05408W",
,"BR","EUS","Eugenópolis","Eugenopolis","MG","--3-----","AA","2107",,"2105S 04211W",
,"BR","EVA","Ervália","Ervalia","MG","--3-----","AA","2107",,"2050S 04239W",
,"BR","EVE","Severiano de Almeida","Severiano de Almeida","RS","--3-----","AA","2107",,"2725S 05207W",
,"BR","EVH","Estância Velha","Estancia Velha","RS","--3-----","AA","2107",,"2939S 05110W",
,"BR","EVL","Erval Velho","Erval Velho","SC","--3-----","AA","2107",,"2716S 05126W",
,"BR","EVM","Severiano Melo","Severiano Melo","RN","--3-----","AA","2107",,"0546S 03757W",
,"BR","EVO","Elesbão Veloso","Elesbao Veloso","PI","--3-----","AA","2107",,"0612S 04208W",
,"BR","EWK","Ewbank da Câmara","Ewbank da Camara","MG","--3-----","AA","2107",,"2132S 04330W",
,"BR","EXA","Extrema","Extrema","MG","--3-----","AA","2107",,"2251S 04619W",
,"BR","EXU","Exu","Exu","PE","--3-----","AA","2107",,"0730S 03943W",
,"BR","EXZ","Extremoz","Extremoz","RN","--3-----","AA","2107",,"0542S 03518W",
,"BR","EZA","Santa Tereza","Santa Tereza","RS","--3-----","AA","2107",,"2910S 05144W",
,"BR","FAA","Floresta do Araguaia","Floresta do Araguaia","PA","--3-----","AA","2107",,"0733S 04941W",
,"BR","FAE","Francisco Alves","Francisco Alves","PR","--3-----","AA","2107",,"2404S 05350W",
,"BR","FAG","Formoso do Araguaia","Formoso do Araguaia","TO","--3-----","AA","2107",,"1148S 04931W",
,"BR","FAI","Fartura do Piauí","Fartura do Piaui","PI","--3-----","AA","2107",,"0928S 04247W",
,"BR","FAL","Faxinal","Faxinal","PR","--3-----","AA","2107",,"2400S 05119W",
,"BR","FAM","Sagrada Família","Sagrada Familia","RS","--3-----","AA","2107",,"2742S 05308W",
,"BR","FAN","Faina","Faina","GO","--3-----","AA","2107",,"1526S 05022W",
,"BR","FAO","Faro","Faro","PA","--3-----","AA","2107",,"0210S 05644W",
,"BR","FAP","São Francisco de Assis do Piauí","Sao Francisco de Assis do Piaui","PI","--3-----","AA","2107",,"0814S 04141W",
