,"FR","ILA","Servon-sur-Vilaine","Servon-sur-Vilaine","35","--3-----","RL","0407",,"4807N 00127W",
,"FR","ILB","Ivry-la-Bataille","Ivry-la-Bataille","27","--3-----","RL","0212",,"4853N 00128E",
,"FR","ILC","Illiers-Combray","Illiers-Combray","28","--3-----","RL","1901",,"4818N 00115E",
,"FR","ILD","Illoud","Illoud","52","--3-----","RL","1901",,"4813N 00534E",
,"FR","ILE","Lillers","Lillers","62","--3-----","RL","0501",,"5034N 00229E",
,"FR","ILF","Villefontaine","Villefontaine","38","--3-----","RL","0701",,"4537N 00509E",
,"FR","ILG","Saint-Hilaire-en-Lignières","Saint-Hilaire-en-Lignieres","18","--3-----","RL","1901",,"4644N 00210E",
,"FR","ILH","Sanilhac","Sanilhac","07","--3-----","RL","1601",,"4431N 00415E",
,"FR","ILI","Sillingy","Sillingy","74","--3-----","RL","0701",,"4557N 00602E",
,"FR","ILL","Maillat","Maillat","01","--3-----","RL","0607",,"4607N 00532E",
,"FR","ILM","Issy-les-Moulineaux","Issy-les-Moulineaux","92","--3-----","RL","0212",,"4849N 00216E",
,"FR","ILN","Maillane","Maillane","13","--3-----","RL","0701",,"4350N 00447E",
,"FR","ILO","Villenoy","Villenoy","77","--3-----","RL","0701",,"4857N 00252E",
,"FR","ILR","L'Île-Rousse","L'Ile-Rousse","2B","1-------","AF","1901",,"4238N 00856E",
,"FR","ILS","Morainvilliers","Morainvilliers","78","1-------","RL","1901",,"4856N 00156E",
,"FR","ILT","Villette","Villette","78","--3-----","RL","0501",,"4856N 00142E",
,"FR","ILU","Villette-sur-Aube","Villette-sur-Aube","10","--3-----","RL","0901",,"4832N 00406E",
,"FR","ILV","Bréville","Breville","14","--3-----","RL","0701",,"4914N 00014W",
,"FR","ILX","Villetoureix","Villetoureix","24","--3-----","RL","0901",,"4516N 00022E",
,"FR","ILY","Bouilly","Bouilly","10","--3-----","RL","1901",,"4812N 00400E",
,"FR","ILZ","Illzach","Illzach","68","--3-----","RL","1901",,"4747N 00721E",
,"FR","IMB","La Primaube","La Primaube","12","--3-----","RL","0701",,"4417N 00233E",
,"FR","IMC","Sainte-Christie-d'Armagnac","Sainte-Christie-d'Armagnac","32","--3-----","RL","1101",,"4346N 00000W",
,"FR","IME","Ivry-en-Montagne","Ivry-en-Montagne","21","-----6--","RL","1901",,"4702N 00438E",
,"FR","IMF","Illeville-sur-Montfort","Illeville-sur-Montfort","27","--3--6--","RL","1901",,"4920N 00044E",
,"FR","IMG","Rimogne","Rimogne","08","--3-----","RL","1901",,"4950N 00433E",
,"FR","IMH","Limersheim","Limersheim","67","--3-----","RL","0501",,"4827N 00738E",
,"FR","IMK","Migré","Migre","17","--3-----","RL","1401",,"4604N 00033W",
,"FR","IML","Imling","Imling","57","--3-----","RL","1301",,"4843N 00701E",
,"FR","IMM","Saint-Martin-le-Gaillard","Saint-Martin-le-Gaillard","76","--3-----","RL","1901",,"4959N 00122E",
,"FR","IMN","Saint-Michel-de-Maurienne","Saint-Michel-de-Maurienne","73","--3-----","RL","1101",,"4513N 00628E",
,"FR","IMO","Limours","Limours","91","--3-----","RL","0607",,"4839N 00204E",
,"FR","IMR","Simandre","Simandre","71","--3-----","RL","0701",,"4637N 00459E",
,"FR","IMS","Isles-les-Meldeuses","Isles-les-Meldeuses","77","--3-----","RL","1901",,"4900N 00301E",
,"FR","IMT","Limonest","Limonest","69","--3-----","RL","0601",,"4550N 00446E",
,"FR","IMU","Villemoirieu","Villemoirieu","38","--3-----","RL","0701",,"4543N 00513E",
,"FR","IMV","Mardié","Mardie","45","--3-----","RL","1301",,"4753N 00203E",
,"FR","IN8","Méobecq","Meobecq","36","--3-----","RL","1401",,"4644N 00125E",
,"FR","INA","Saint-Aignan","Saint-Aignan","82","--3-----","RL","1101",,"4401N 00104E",
,"FR","INE","Saint-Martin-la-Plaine","Saint-Martin-la-Plaine","42","--3-----","RL","0407",,"4532N 00436E",
,"FR","ING","Ingré","Ingre","45","--3-----","RL","0201",,"4755N 00149E",
,"FR","INH","Sainte-Sigolène","Sainte-Sigolene","43","--3-----","RL","1101",,"4514N 00415E",
,"FR","INI","Les Sorinières","Les Sorinieres","44","--3-----","RL","0901",,"4709N 00132W",
,"FR","INL","Inzinzac-Lochrist","Inzinzac-Lochrist","56","--3-----","RL","1901",,"4751N 00316W",
,"FR","INN","Villers-lès-Nancy","Villers-les-Nancy","54","--3-----","RL","0701",,"4840N 00609E",
,"FR","INS","Salins-les-Bains","Salins-les-Bains","39","-23-----","RL","0407",,"4656N 00552E",
,"FR","INT","Cintré","Cintre","35","--3-----","RL","0701",,"4806N 00152W",
,"FR","INV","Martainneville","Martainneville","80","--3-----","RL","1901",,"5000N 00142E",
,"FR","INW","Ingwiller","Ingwiller","67","-23-----","RL","0401",,"4852N 00728E",
,"FR","INY","Linay","Linay","08","--3-----","RL","0501",,"4937N 00513E",
,"FR","IOD","Simiane-la-Rotonde","Simiane-la-Rotonde","04","-----6--","RL","1201",,"4359N 00534E",
,"FR","IOE","Sissonne","Sissonne","02","--3-----","RL","1901",,"4934N 00354E",
,"FR","IOF","Saint-Martin-de-Ribérac","Saint-Martin-de-Riberac","24","--3-----","RL","1601",,"4514N 00021E",
,"FR","IOG","Broglie","Broglie","27","--3-----","RL","1301",,"4901N 00032E",
,"FR","IOI","Saint-Pois","Saint-Pois","50","--3-----","RL","1301",,"4845N 00104W",
,"FR","IOK","Bondaroy","Bondaroy","45","--3-----","RL","1901",,"4810N 00217E",
,"FR","IOL","Crisolles","Crisolles","60","--3-----","RL","0701",,"4937N 00301E",
,"FR","IOM","Mergey","Mergey","10","--3-----","RL","1607",,"4823N 00401E",
,"FR","ION","Brion","Brion","71","--3-----","RL","0501",,"4654N 00413E",
,"FR","IOP","Champigny-sous-Varennes","Champigny-sous-Varennes","52","--3-----","RL","1401",,"4752N 00539E",
,"FR","IOR","Oiron","Oiron","79","-----6--","RL","1901",,"4657N 00005W",
,"FR","IOS","Saint-Ours","Saint-Ours","63","-23--6--","RL","1101",,"4551N 00254E",
,"FR","IOT","Maillot","Maillot","89","--3-----","RL","0701",,"4811N 00318E",
,"FR","IOU","Issou","Issou","78","1-3-----","RL","1901",,"4859N 00148E",
,"FR","IOX","Rouairoux","Rouairoux","81","--3-----","RL","1307",,"4329N 00234E",
,"FR","IOY","Igornay","Igornay","71","--3-----","RL","0507",,"4703N 00423E",
,"FR","IOZ","La Trinité-Surzur","La Trinite-Surzur","56","--3-----","RL","1901",,"4736N 00236W",
,"FR","IPC","Ispagnac","Ispagnac","48","--3-----","RL","0607",,"4422N 00332E",
,"FR","IPE","Petit-Mars","Petit-Mars","44","-----6--","RL","1901",,"4723N 00127W",
,"FR","IPG","Ippling","Ippling","57","--3-----","RL","1901",,"4906N 00700E",
,"FR","IPH","Imphy","Imphy","58","--3-----","RL","1901",,"4656N 00316E",
,"FR","IPN","Nébing","Nebing","57","--3-----","RL","1407",,"4854N 00649E",
,"FR","IPO","Ippécourt","Ippecourt","55","--3-----","RL","1501",,"4902N 00513E",
,"FR","IPP","La Regrippière","La Regrippiere","44","-----6--","RL","1901",,"4711N 00111W",
,"FR","IPR","Saint-Preuil","Saint-Preuil","16","--3-----","RL","1901",,"4536N 00100W",
,"FR","IPU","Dampniat","Dampniat","19","--3-----","RL","1501",,"4510N 00138E",
,"FR","IPY","Liposthey","Liposthey","40","--3-----","RL","0701",,"4419N 00052W",
,"FR","IPZ","Ploudalmézeau","Ploudalmezeau","29","--3-----","RL","1401",,"4832N 00439W",
,"FR","IQR","Luzinay","Luzinay","38","--3-----","RL","1601",,"4535N 00457E",
,"FR","IQT","Bruay-en-Artois","Bruay-en-Artois","62","--3-----","RL","1501",,"5029N 00233E",
,"FR","IQU","Auberives-sur-Varèze","Auberives-sur-Vareze","38","--3-----","RL","1901",,"4526N 00450E",
,"FR","IRA","Irai","Irai","61","--3-----","RL","1407",,"4840N 00042E",
,"FR","IRB","Saint-Pierre-de-Bailleul","Saint-Pierre-de-Bailleul","27","--3-----","RL","1101",,"4907N 00124E",
,"FR","IRC","Saint-Ciers-de-Canesse","Saint-Ciers-de-Canesse","33","--3-----","RL","1101",,"4505N 00036W",
,"FR","IRE","Sainte-Luce-sur-Loire","Sainte-Luce-sur-Loire","44","-23-----","RL","0407",,"4715N 00130W",
,"FR","IRF","Saint-Fraimbault-sur-Pisse","Saint-Fraimbault-sur-Pisse","61","--3-----","RL","1407",,"4829N 00042W",
,"FR","IRG","Irouléguy","Irouleguy","64","--3-----","RL","1901",,"4310N 00118W",
,"FR","IRH","Le Saint","Le Saint","56","--3-----","RL","1407",,"4805N 00334W",
,"FR","IRI","Irigny","Irigny","69","--3-----","AF","1901",,"4540N 00449E",
,"FR","IRL","Marcillé-Raoul","Marcille-Raoul","35","--3-----","RL","0701",,"4823N 00136W",
,"FR","IRN","Beautiran","Beautiran","33","--3-----","RL","0501",,"4442N 00027W",
,"FR","IRO","Villers-le-Rond","Villers-le-Rond","54","--3-----","RL","0701",,"4928N 00529E",
,"FR","IRP","Prunay-Belleville","Prunay-Belleville","10","--3-----","RL","1407",,"4822N 00347E",
,"FR","IRS","Lasserre","Lasserre","31","--3-----","RL","1407",,"4338N 00111E",
,"FR","IRT","Bissert","Bissert","67","1-3-----","RL","0601",,"4856N 00702E",
,"FR","IRV","Virville","Virville","76","--3-----","RL","1901",,"4935N 00021E",
,"FR","IRY","Saint-Martin-des-Noyers","Saint-Martin-des-Noyers","85","--3-----","RL","1101",,"4643N 00111W",
,"FR","IRZ","Irvillac","Irvillac","29","-23--6--","RL","1001",,"4822N 00413W",
,"FR","IS2","Issac","Issac","24","--3-----","RL","1407",,"4501N 00027E",
,"FR","IS3","L'Isle-Adam","L'Isle-Adam","95","--3-----","RL","1901",,"4906N 00214E",
,"FR","IS4","Île-de-Sein","Ile-de-Sein","29","1-------","AA","2201",,"4802N 00451W",
,"FR","IS7","Hérépian","Herepian","34","--3-----","RL","1407",,"4336N 00307E",
,"FR","ISA","Isola","Isola","06","--3-----","RL","0501",,"4411N 00703E",
,"FR","ISB","L'Isle-sur-le-Doubs","L'Isle-sur-le-Doubs","25","--3-----","RL","1407",,"4727N 00635E",
,"FR","ISC","Iré-le-Sec","Ire-le-Sec","55","--3-----","RL","0501",,"4929N 00523E",
,"FR","ISD","Issoudun","Issoudun","36","--3-----","RL","0201",,"4656N 00159E",
,"FR","ISE","Isbergues","Isbergues","62","-23-----","RL","0401",,"5037N 00227E",
,"FR","ISF","Louisfert","Louisfert","44","-----6--","RL","1901",,"4740N 00126W",
,"FR","ISG","Isle-Saint-Georges","Isle-Saint-Georges","33","1----6--","RL","1101",,"4443N 00029W",
,"FR","ISH","Issenheim","Issenheim","68","--3-----","RL","1901",,"4754N 00715E",
,"FR","ISI","Is-sur-Tille","Is-sur-Tille","21","--3--6--","RL","1001",,"4731N 00506E",
,"FR","ISL","Belle-Isle-en-Terre","Belle-Isle-en-Terre","22","--3-----","RL","0501",,"4833N 00324W",
,"FR","ISM","Isigny-sur-Mer","Isigny-sur-Mer","14","1-3-----","AI","1207",,"4918N 00106W","Isigny"
,"FR","ISN","Isneauville","Isneauville","76","--3-----","RL","1301",,"4930N 00109E",
,"FR","ISO","Risoul","Risoul","05","--3-----","RL","0701",,"4439N 00638E",
,"FR","ISR","La Frette","La Frette","38","-----6--","RL","1901",,"4523N 00521E",
,"FR","ISS","Issoire","Issoire","63","-23-----","AF","0401",,"4533N 00315E",
,"FR","IST","Istres","Istres","13","--3-----","RL","0201",,"4330N 00458E",
,"FR","ISU","Saint-Beauzire","Saint-Beauzire","63","--3-----","RL","1401",,"4551N 00311E",
,"FR","ISX","Issé","Isse","44","-----6--","RL","1901",,"4737N 00127W",
,"FR","ISZ","Sainte-Suzanne","Sainte-Suzanne","53","--3-----","RL","1201",,"4806N 00021W",
,"FR","IT2","Ittenheim","Ittenheim","67","--3-----","AA","2007",,"4836N 00736E",
,"FR","ITA","Saint-Ay","Saint-Ay","45","--3-----","RL","1101",,"4751N 00145E",
,"FR","ITC","Itancourt","Itancourt","02","--3-----","RL","0501",,"4948N 00321E",
,"FR","ITF","Montel-de-Gelat","Montel-de-Gelat","63","--3-----","RL","1501",,"4556N 00235E",
,"FR","ITG","Saint-Angel","Saint-Angel","19","--3-----","RL","1307",,"4530N 00214E",
,"FR","ITH","La Touche","La Touche","26","--3-----","RL","1301",,"4430N 00453E",
,"FR","ITI","Saint-Aigulin","Saint-Aigulin","17","--3-----","RL","1901",,"4509N 00001W",
,"FR","ITL","Saint-Arnoult","Saint-Arnoult","14","--3-----","RL","1901",,"4920N 00005E",
,"FR","ITM","Moliets-et-Maa","Moliets-et-Maa","40","--3-----","RL","1901",,"4351N 00121W",
,"FR","ITN","Sisteron","Sisteron","04","--3-----","RL","1901",,"4412N 00556E",
,"FR","ITO","Aiton","Aiton","73","--3-----","RL","0501",,"4534N 00615E",
,"FR","ITR","Ceintrey","Ceintrey","54","--3-----","RL","0501",,"4832N 00610E",
,"FR","ITT","Villette","Villette","73","--3-----","RL","0701",,"4532N 00635E",
,"FR","ITU","Iteuil","Iteuil","86","--3-----","RL","1901",,"4629N 00019E",
,"FR","ITW","Itterswiller","Itterswiller","68","--3-----","RL","0901",,"4821N 00725E",
,"FR","ITX","Itxassou","Itxassou","64","--3-----","RL","1301",,"4319N 00124W",
,"FR","ITY","Citry","Citry","77","--3-----","RL","1407",,"4858N 00315E",
,"FR","IU4","Agincourt","Agincourt","54","--3-----","RL","1307",,"4844N 00614E",
,"FR","IUC","Lusigny-sur-Ouche","Lusigny-sur-Ouche","21","-----6--","RL","1901",,"4705N 00440E",
,"FR","IUD","Saint-Viaud","Saint-Viaud","44","--3-----","RL","1107",,"4715N 00201W",
,"FR","IUE","Isles-sur-Suippe","Isles-sur-Suippe","51","--3-----","RL","1301",,"4921N 00412E",
,"FR","IUH","Illfurth","Illfurth","68","--3-----","RL","1901",,"4740N 00716E",
,"FR","IUI","Cuis","Cuis","51","--3--6--","RL","1901",,"4900N 00358E",
,"FR","IUL","Bruille-Saint-Amand","Bruille-Saint-Amand","59","--3-----","RL","1801",,"5028N 00330E",
,"FR","IUM","Neuilly-sur-Suize","Neuilly-sur-Suize","52","--3-----","RL","1407",,"4803N 00509E",
,"FR","IUN","Saint-Aubin-Routot","Saint-Aubin-Routot","76","--3-----","RL","1407",,"4931N 00020E",
,"FR","IUO","Bouilland","Bouilland","21","-----6--","RL","1901",,"4708N 00447E",
,"FR","IUQ","Viterne","Viterne","54","--3-----","RL","1407",,"4835N 00602E",
,"FR","IUR","Bains","Bains","43","--3-----","RL","1407",,"4501N 00346E",
"#","FR","IUS","Les Trois Lacs","Les Trois Lacs","27","1-3-----","RL","2207",,"4914N 00120E","Inland port"
,"FR","IUT","Saint-Mathieu","Saint-Mathieu","87","--3-----","RL","1101",,"4542N 00046E",
,"FR","IUU","Sigoulès","Sigoules","24","--3-----","RL","1901",,"4446N 00025E",
,"FR","IUV","Saint-Sauveur","Saint-Sauveur","60","--3-----","RL","1901",,"4919N 00247E",
,"FR","IUY","Mieussy","Mieussy","74","--3-----","RL","0701",,"4609N 00632E",
,"FR","IV2","Laillé","Laille","35","--3-----","RL","1901",,"4759N 00143W",
,"FR","IVA","Varennes-Changy","Varennes-Changy","45","--3-----","RL","1407",,"4752N 00240E",
,"FR","IVB","Berneville","Berneville","62","--3-----","RL","1407",,"5016N 00240E",
,"FR","IVC","Campel","Campel","35","-----6--","RL","1901",,"4756N 00201W",
,"FR","IVE","Biville-la-Rivière","Biville-la-Riviere","76","--3-----","RL","0901",,"4947N 00056E",
,"FR","IVG","Livet-et-Gavet","Livet-et-Gavet","38","--3-----","RL","1901",,"4506N 00556E",
,"FR","IVI","Sainville","Sainville","28","--3-----","RL","0701",,"4825N 00153E",
,"FR","IVK","Martres-de-Veyre","Martres-de-Veyre","63","--3-----","RL","1501",,"4541N 00312E",
,"FR","IVL","Moriviller","Moriviller","54","--3-----","RL","0701",,"4829N 00627E",
,"FR","IVM","Ville-en-Vermois","Ville-en-Vermois","54","--3-----","RL","1301",,"4837N 00615E",
,"FR","IVP","Ivry-le-Temple","Ivry-le-Temple","60","--3-----","RL","1301",,"4914N 00202E",
,"FR","IVR","Bièvres","Bievres","91","-23-----","RL","0601",,"4845N 00213E",
,"FR","IVS","Ivry-sur-Seine","Ivry-sur-Seine","94","--3-----","RL","0212",,"4849N 00223E",
,"FR","IVT","Livarot-Pays-d'Auge","Livarot-Pays-d'Auge","14","--3-----","RL","1901",,"4900N 00009E",
,"FR","IVV","Vatan","Vatan","36","--3-----","RL","1407",,"4704N 00149E",
,"FR","IVX","Saint-Privat-des-Vieux","Saint-Privat-des-Vieux","30","--3-----","RL","1101",,"4408N 00407E",
,"FR","IVY","Landivy","Landivy","53","--3-----","RL","1901",,"4828N 00102W",
,"FR","IXO","Sainte-Néomaye","Sainte-Neomaye","79","--3-----","RL","1407",,"4622N 00015W",
,"FR","IXY","Igney","Igney","88","1-3-----","RL","1901",,"4816N 00624E",
,"FR","IY8","Chauffour","Chauffour","71","1----6--","RL","1907",,"4820N 00000E",
,"FR","IYA","Boissy-l'Aillerie","Boissy-l'Aillerie","95","-23-----","RL","0601",,"4904N 00202E",
,"FR","IYB","Saint-Mars-la-Brière","Saint-Mars-la-Briere","72","--3-----","RL","1101",,"4802N 00023E",
,"FR","IYC","Ligny-le-Châtel","Ligny-le-Chatel","89","--3-----","RL","1901",,"4754N 00345E",
,"FR","IYE","Igé","Ige","61","--3-----","RL","1901",,"4819N 00031E",
,"FR","IYK","Payns","Payns","10","--3-----","RL","1501",,"4823N 00358E",
,"FR","IYN","Brion","Brion","49","--3-----","RL","1401",,"4727N 00009W",
,"FR","IYO","Quiéry-la-Motte","Quiery-la-Motte","62","--3-----","RL","1407",,"5022N 00259E",
,"FR","IYR","Singleyrac","Singleyrac","24","--3--6--","RL","1901",,"4443N 00028E",
,"FR","IYU","Savigny-sur-Aisne","Savigny-sur-Aisne","08","--3-----","RL","1901",,"4921N 00444E",
,"FR","IYV","Montigny-lès-Vesoul","Montigny-les-Vesoul","70","-23-----","RL","1901",,"4738N 00604E",
,"FR","IZ6","Ichtratzheim","Ichtratzheim","67","--3-----","RL","1601",,"4829N 00741E",
,"FR","IZ7","Taizé","Taize","71","--3-----","RL","1607",,"4631N 00441E",
,"FR","IZA","Bize","Bize","65","--3-----","RL","0501",,"4302N 00029E",
,"FR","IZC","Izel-lès-Équerchin","Izel-les-Equerchin","62","--3-----","RL","1901",,"5022N 00257E",
,"FR","IZE","Dareizé","Dareize","69","-----6--","RL","1901",,"4554N 00430E",
,"FR","IZF","Izeron","Izeron","38","--3-----","RL","1601",,"4509N 00523E",
,"FR","IZN","Bizonnes","Bizonnes","38","--3-----","RL","1207",,"4527N 00522E",
,"FR","IZO","Izon","Izon","33","1-------","AF","1901",,"4455N 00022W",
,"FR","IZQ","Saint-Maur","Saint-Maur","18","--3-----","RL","1501",,"4635N 00218E",
,"FR","IZR","Izernore","Izernore","01","--3-----","RL","0201",,"4613N 00532E",
,"FR","IZS","Izeste","Izeste","64","--3-----","RL","0507",,"4305N 00025W",
,"FR","IZT","Izaourt","Izaourt","65","--3-----","RL","1301",,"4301N 00036E",
,"FR","IZU","Izeure","Izeure","21","-----6--","RL","1901",,"4710N 00508E",
,"FR","IZY","Crissé","Crisse","72","--3-----","RL","0501",,"4810N 00004W",
,"FR","J39","Mesnay","Mesnay","39","-----6--","RL","1901",,"4654N 00548E",
,"FR","J4J","Mont-sur-Monnet","Mont-sur-Monnet","39","--3-----","RL","1901",,"4643N 00550E",
,"FR","J5V","Juniville","Juniville","08","--3-----","RL","1501",,"4924N 00423E",
"+","FR","J7U","Jullouville","Jullouville","50","--3-----","AA","2207",,"4846N 00134W",
,"FR","J7Y","Les Grandes-Chapelles","Les Grandes-Chapelles","10","--3-----","RL","1501",,"4828N 00401E",
,"FR","J89","Jussy","Jussy","89","--3-----","RL","1701",,"4743N 00335E",
,"FR","JA2","Pommerit-Jaudy","Pommerit-Jaudy","22","--3-----","RL","1707",,"4844N 00314W",
,"FR","JAA","Jouy-aux-Arches","Jouy-aux-Arches","57","--3-----","RL","0407",,"4904N 00605E",
,"FR","JAB","Saint-Ouen-du-Breuil","Saint-Ouen-du-Breuil","76","--3-----","RL","1301",,"4938N 00101E",
,"FR","JAC","Saint-Joachim","Saint-Joachim","44","--3--6--","RL","1901",,"4723N 00212W",
,"FR","JAJ","La Jarrie","La Jarrie","17","-----6--","RL","1901",,"4608N 00101W",
,"FR","JAM","Saint-Jacut-de-la-Mer","Saint-Jacut-de-la-Mer","22","--3-----","RL","1101",,"4836N 00211W",
,"FR","JAN","Janzé","Janze","35","-23-----","RL","0607",,"4757N 00130W",
,"FR","JAP","Saint-Jean-d'Aulps","Saint-Jean-d'Aulps","74","--3-----","RL","1107",,"4614N 00639E",
,"FR","JAR","Jarnac","Jarnac","16","--3-----","RL","1901",,"4541N 00011W",
,"FR","JAT","Jayat","Jayat","01","--3-----","RL","1301",,"4622N 00507E",
,"FR","JAV","Javrezac","Javrezac","16","1----6--","RL","1901",,"4542N 00021W",
,"FR","JAX","Bieujac","Bieujac","33","-----6--","RL","1901",,"4433N 00010W",
,"FR","JAY","Jarny","Jarny","54","-23-----","RL","0207",,"4909N 00552E",
,"FR","JAZ","Peujard","Peujard","33","--3-----","RL","1207",,"4502N 00026W",
,"FR","JB4","Jacob-Bellecombette","Jacob-Bellecombette","73","--3--6--","RL","1901",,"4533N 00555E",
,"FR","JBA","Bouxières-aux-Chênes","Bouxieres-aux-Chenes","54","--3-----","RL","1401",,"4846N 00616E",
,"FR","JBB","Joué-l'Abbé","Joue-l'Abbe","72","--3-----","RL","0901",,"4807N 00013E",
,"FR","JBD","La Jubaudière","La Jubaudiere","49","--3--6--","RL","1301",,"4710N 00054W",
,"FR","JBF","Saint-Jean-de-Buf","Saint-Jean-de-Buf","21","--3-----","RL","1901",,"4712N 00444E",
,"FR","JBS","Jublains","Jublains","53","--3-----","RL","0407",,"4815N 00030W",
,"FR","JBY","Saint-Jean-de-Bournay","Saint-Jean-de-Bournay","38","--3-----","RL","1301",,"4529N 00508E",
,"FR","JCC","Saint-Thomas-de-Conac","Saint-Thomas-de-Conac","17","--3-----","RL","1901",,"4523N 00041W",
,"FR","JCE","Saint-Just-en-Chaussée","Saint-Just-en-Chaussee","60","-23-----","RL","0307",,"4930N 00226E",
,"FR","JCJ","Gaujac","Gaujac","30","-----6--","RL","1901",,"4404N 00434E",
,"FR","JCL","Saint-Julien-de-Concelles","Saint-Julien-de-Concelles","44","--3-----","RL","1901",,"4715N 00123W",
,"FR","JCM","Jouy-sur-Morin","Jouy-sur-Morin","77","--3-----","RL","0212",,"4848N 00315E",
,"FR","JCN","Jurançon","Jurancon","64","-----6--","RL","1901",,"4318N 00023W",
,"FR","JCO","Combronde","Combronde","63","--3-----","RL","1401",,"4559N 00305E",
,"FR","JCP","Saint-Julien-Chapteuil","Saint-Julien-Chapteuil","43","--3-----","RL","1901",,"4502N 00404E",
,"FR","JCQ","Juillac-le-Coq","Juillac-le-Coq","16","--3-----","RL","0701",,"4535N 00016W",
,"FR","JCS","Saint-Jean-des-Champs","Saint-Jean-des-Champs","50","--3-----","RL","1607",,"4850N 00128W",
,"FR","JCT","Jouy-le-Châtel","Jouy-le-Chatel","77","-----6--","RL","1201",,"4840N 00308E",
,"FR","JCZ","Courcelles-sur-Seine","Courcelles-sur-Seine","27","--3-----","RL","1501",,"4911N 00122E",
,"FR","JDA","Saint-Julien-d'Armagnac","Saint-Julien-d'Armagnac","40","--3-----","RL","1901",,"4359N 00008W",
,"FR","JDB","Joué-du-Bois","Joue-du-Bois","61","-----6--","RL","1901",,"4835N 00014W",
,"FR","JDD","Saint-Just","Saint-Just","24","--3-----","RL","1601",,"4520N 00030E",
